725757,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヨーリ,,yoori,Georg,,,
725760,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヨールイ,,yoorui,Georg,,,
725763,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヨーン,,yoon,Ion,,,
725889,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ライナス,,rainasu,Linus,,,
728445,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,リック,,rikku,Rick,,,
730911,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,レイマンド,,reimando,Raymund,,,
730934,"WORD_MALE_NAME
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,-,レイン,,rein,Laing,,,
730962,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,レオナード,,reonaado,Leonard,,,
730963,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,レオナール,,reonaaru,Leonard,,,
730977,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,レオネル,,reoneru,Leonel,,,
730986,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,レオポルト,,reoporuto,Leopold,,,
731647,"WORD_MALE_NAME
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,-,レモン,,remon,Lemmon,,,
732361,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ロジャー,,rojaa,Roger,,,
732746,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ロハン,,rohan,Rohan,,,
733020,"WORD_MALE_NAME
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,-,ロラン,,roran,Laurent,,,
733042,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ロリー,,rorii,Rory,,,
734619,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヴィクトル,,vikutoru,Victor,,,
734624,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヴィクトール,,vikutooru,Viktor,,,
734675,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヴィットリオ,,vittorio,Vittorio,,,
734680,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヴィットーリオ,,vittoorio,Vittorio,,,
734694,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヴィトルド,,vitorudo,Vitold,,,
734790,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヴィンセント,,vinsento,Vincent,,,
734796,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヴィンチェンゾ,,vinchenzo,Vincenzo,,,
734798,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヴィンチェンツォ,,vinchentso,Vincenzo,,,
734812,"WORD_MALE_NAME
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,-,ヴィヴィアン,,vivian,Vivian,,,
735031,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,-,ヴォルフガング,,vorufugangu,Wolfgang,,,
