718470,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックリントク,,makkurintoku,McClintock,,,
718472,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックリンドル,,makkurindoru,McCrindle,,,
718473,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックリー,,makkurii,McCrea,,,
718474,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックリーリー,,makkuriirii,McCleery,,,
718475,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックリーン,,makkuriin,Macean,,,
718477,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックルホーズ,,makkuruhoozu,Maclehose,,,
718478,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックルーア,,makkuruua,McClure,,,
718479,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックレイ,,makkurei,MacRae,,,
718480,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックレディ,,makkuredi,MacCready,,,
718482,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックレメント,,makkuremento,Mcclements,,,
718483,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックレラン,,makkureran,McClellan,,,
718484,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックレンドン,,makkurendon,McClendon,,,
718485,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックレー,,makkuree,McRae,,,
718488,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックロイ,,makkuroi,McCloy,,,
718489,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックロスキー,,makkurosukii,McCloskey,,,
718490,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックロー,,makkuroo,McCullough,,,
718491,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックワース,,makkuwaasu,Mackworth,,,
718492,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マックン,,makkun,McCune,,,
718493,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッグリン,,maggurin,McGlynn,,,
718494,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッグロー,,magguroo,MacGraw,,,
718495,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッグローン,,magguroon,McGlone,,,
718496,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッグーハン,,magguuhan,McGoohan,,,
718498,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケイ,,makkei,MacKay,,,
718499,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケイグ,,makkeigu,MacCaig,,,
718500,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケイブ,,makkeibu,McCabe,,,
718501,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケイル,,makkeiru,Mackail,,,
718502,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケイン,,makkein,Mckain,,,
718504,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケオン,,makkeon,McKeon,,,
718505,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケクニー,,makkekunii,McKechnie,,,
718506,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケナ,,makkena,Mckenna,,,
718507,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケナリー,,makkenarii,McEnery,,,
718508,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケビリー,,makkebirii,McEvily,,,
718510,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケラス,,makkerasu,Mackerras,,,
718511,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケラン,,makkeran,McKellen,,,
718512,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケラー,,makkeraa,McKeller,,,
718513,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケリー,,makkerii,McCarey,,,
718515,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケルロイ,,makkeruroi,McElroy,,,
718516,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケロー,,makkeroo,McKerrow,,,
718523,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケンゼン,,makkenzen,Mackensen,,,
718524,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケンティー,,makkentii,McEntee,,,
718525,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケンドリック,,makkendorikku,Mackendrick,,,
718526,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケンナ,,makkenna,McKenna,,,
718527,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケンブリッジ,,makkenburijji,McCambridge,,,
718528,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケンロー,,makkenroo,McEnroe,,,
718529,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケンロート,,makkenrooto,Mackenroth,,,
718530,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケー,,makkee,MacKaye,,,
718532,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッケーブ,,makkeebu,MacCabe,,,
718533,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッゲイン,,maggein,McGuane,,,
718535,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコイ,,makkoi,McCoy,,,
718536,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコイスト,,makkoisuto,McCoist,,,
718537,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコッシュ,,makkosshu,McCosh,,,
718538,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコビィ,,makkobii,Maccoby,,,
718540,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコルラン,,makkoruran,MacOrlan,,,
718541,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコレー,,makkoree,McCauley,,,
718542,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコヴィー,,makkovii,McCovey,,,
718543,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコーエン,,makkooen,McCowen,,,
718545,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコースキー,,makkoosukii,Mackowsky,,,
718546,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコート,,makkooto,McCourt,,,
718548,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコーニイ,,makkoonii,McConaughy,,,
718549,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコーネル,,makkooneru,McConnell,,,
718550,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコーネルギネット,,makkooneruginetto,McConnell Ginet,,,
718551,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコーマック,,makkoomakku,MacCormack,,,
718553,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコーミック,,makkoomikku,McCormic,,,
718555,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコーラム,,makkooramu,McCollum,,,
718556,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコーリフ,,makkoorifu,McAuliffe,,,
718557,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコール,,makkooru,MacColl,,,
718558,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッコールスミス,,makkoorusumisu,McCall Smith,,,
718559,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッゴーワン,,maggoowan,McGowan,,,
718593,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッソン,,masson,Masson,,,
718621,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッツソン,,mattsuson,Mattsson,,,
718633,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マッテゾン,,mattezon,Mattheson,,,
718639,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マットソン,,mattoson,Mathsson,,,
718672,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マツケビッチ,,matsukebicchi,Matskevich,,,
718706,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マティソン,,matison,Mathison,,,
718762,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マデルナ,,maderuna,Maderna,,,
718763,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マデルノ,,maderuno,Maderno,,,
718810,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マドモアゼル,,madomoazeru,Madomoazeru,,,
718842,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マナエンコフ,,manaenkofu,Manaenkov,,,
718939,"WORD_SURNAME_NAME
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,-,マネ,,mane,Manet,,,
718977,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マハチェク,,mahacheku,Machatschek,,,
719013,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マハループ,,maharuupu,Machlup,,,
719035,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マビューズ,,mabyuuzu,Mabuse,,,
719062,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マブソン,,mabuson,Mabuson,,,
719091,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マホネイ,,mahonei,Mahoney,,,
719095,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マホーター,,mahootaa,McWhorter,,,
719096,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マホーニー,,mahoonii,Mahoney,,,
719097,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マホーネス,,mahoonesu,Mahones,,,
719102,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ママリー,,mamarii,Mummery,,,
719158,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マユルド,,mayurudo,Mayuld (postać z Pokemona),,,
719251,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マラホフスキー,,marahofusukii,Malachovsky,,,
719308,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マリアット,,mariatto,Marryat,,,
719367,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マリキ,,mariki,Maliki,,,
719415,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マリネッティ,,marinetti,Marinetti,,,
719422,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マリノフスキー,,marinofusukii,Malinovskij,,,
719461,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マリンコビチ,,marinkobichi,Marinkovich,,,
719465,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マリンソン,,marinson,Mallinson,,,
719476,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マリヴォー,,marivoo,Marivaux,,,
719598,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルケイ,,marukei,Mulcahy,,,
719603,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルケビチ,,marukebichi,Markevich,,,
719604,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルケビッチ,,marukebicchi,Malkevich,,,
719623,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルコビチ,,marukobichi,Marcovici,,,
719624,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルコビッチ,,marukobicchi,Markovic,,,
719625,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルコフ,,marukofu,Markov,,,
719626,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルコフスキ,,marukofusuki,Markowski,,,
719634,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルコワ,,marukowa,Markova,,,
719635,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルコヴィッチ,,marukovicchi,Malkovich,,,
719638,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルコーブニコフ,,marukoobunikofu,Markovnikov,,,
719642,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルゴリス,,marugorisu,Margolis,,,
719646,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルサス,,marusasu,Malthus,,,
719662,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルシャル,,marusharu,Martial,,,
719684,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルセリヘルソン,,maruseriheruson,Marcelli-Herson,,,
719689,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルソン,,maruson,Malson,,,
719701,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルタンデュガール,,marutandyugaaru,Martin du Gard,,,
719702,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルタン・デュ・ガール,,marutandyugaaru,Martin du Gard,,,
719781,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルティンイソレル,,marutin'isoreru,Martin y Soler,,,
719784,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルティンソン,,marutinson,Martinson,,,
719825,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルドリュス,,marudoryusu,Mardrus,,,
719833,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マルノーム,,marunoomu,Marunoom (postać z Pokemona),,,
719933,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マレソン,,mareson,Malleson,,,
719951,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マレンコフ,,marenkofu,Malenkov,,,
719955,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マレンファント,,marenfanto,Malenfant,,,
719969,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マレーフスキーマレービチ,,mareefusukiimareebichi,Malevskii-Malevich,,,
719991,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マロニー,,maronii,Maloney,,,
720110,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンソン,,manson,Manson,,,
720166,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデス,,mandesu,Mende`s,,,
720167,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデスフランス,,mandesufuransu,Mendes-France,,,
720168,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデス・フランス,,mandesufuransu,Mende`s-France,,,
720169,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデラ,,mandera,Mandela,,,
720170,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデライン,,manderain,Mundelein,,,
720173,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデリシュタム,,manderishutamu,Mandelshtam,,,
720174,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデル,,manderu,Mandell,,,
720176,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデルブロ,,manderuburo,Mandelbrot,,,
720177,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデルブロート,,manderuburooto,Mandelbrot,,,
720178,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンデルボーム,,manderuboomu,Mandelbaum,,,
720259,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マンリーケ,,manriike,Manrique,,,
720282,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーカンド,,maakando,Marquand,,,
720299,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーキンソン,,maakinson,Markinson,,,
720304,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マークス,,maakusu,Ma-kusu,,,
720329,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーコウィッツ,,maakowittsu,Markowitz,,,
720353,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーシアス,,maashiasu,Marcius,,,
720366,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーシュ,,maashu,Marsh,,,
720385,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーストン,,maasuton,Marston,,,
720400,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マータフ,,maatafu,Murtagh,,,
720406,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーチソン,,maachison,Murchison,,,
720470,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マービック,,maabikku,Marwick,,,
720471,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーフィ,,maafi,Murphy,,,
720473,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーフィー,,maafii,Murphy,,,
720475,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーフェット,,maafetto,Murphet,,,
720506,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーラー,,maaraa,Mahler,,,
720512,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーリン,,maarin,Marlin,,,
720532,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マールブランシュ,,maaruburanshu,Malebranche,,,
720551,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーレビッチ,,maarebicchi,Malevich,,,
720553,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,マーレヴィッチ,,maarevicchi,Malevich,,,
720596,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミウォシュ,,miwoshu,Milosz,,,
720614,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミエロスラフスキー,,mierosurafusukii,Mieroslawski,,,
720628,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミカエリス,,mikaerisu,Michaelis,,,
720680,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミケランジェロ,,mikeranjero,Michelangelo,,,
720736,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミシェルレビ,,misherurebi,Michel-Levy,,,
720863,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミチンソン,,michinson,Mitchinson,,,
720903,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミッチェルリヒ,,miccherurihi,Mitscherlich,,,
720904,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミッチソン,,micchison,Mitchison,,,
720909,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミッテラン,,mitteran,Mitterand,,,
720918,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミットフォード,,mittofoodo,Mitford,,,
720944,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミツキエヴィチ,,mitsukievichi,Mickiewicz,,,
721098,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミハイロビチ,,mihairobichi,Mikhailovich,,,
721112,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミハラク,,miharaku,Michalak,,,
721113,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミハラスキー,,miharasukii,Mihalasky,,,
721114,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミハリク,,mihariku,Michallik,,,
721115,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミハリツァ,,miharitsa,Michalica,,,
721116,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミハリー,,miharii,Mihaly,,,
721118,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミハルコフ,,miharukofu,Mikhalkov,,,
721119,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミハルコフコンチャロフスキー,,miharukofukoncharofusukii,Mikhalkov-Konchalovskii,,,
721121,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミハロビチ,,miharobichi,Mihalovici,,,
721125,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミヒャエリス,,mihyaerisu,Michaelis,,,
721128,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミヒャエルス,,mihyaerusu,Michaels,,,
721133,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミフニェフスキ,,mifuniefusuki,Michniewski,,,
721134,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミフニク,,mifuniku,Michnik,,,
721138,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミヘル,,miheru,Michel,,,
721168,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミャスコフスキー,,myasukofusukii,Myaskovskii,,,
721177,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミャーフコフ,,myaafukofu,Myakhkov,,,
721187,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミヤコフ,,miyakofu,Myagkov,,,
721194,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミュア,,myua,Mure,,,
721196,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミュアー,,myuaa,Muir,,,
721251,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミュンシュ,,myunshu,Munch,,,
721254,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミュンスターバーグ,,myunsutaabaagu,Munsterberg,,,
721255,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミュンスターベルク,,myunsutaaberuku,Muensterberg,,,
721344,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミラー,,miraa,Miller,,,
721348,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミラーソン,,miraason,Millerson,,,
721384,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミリュコーフ,,miryukoofu,Milyukov,,,
721518,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミロラドビッチ,,miroradobicchi,Miloradovich,,,
721541,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミンコフ,,minkofu,Minkov,,,
721579,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミンドセンティ,,mindosenti,Mindszenty,,,
721613,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミースファンデルローエ,,miisufanderurooe,Mies van der Rohe,,,
721614,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミース・ファン・デル・ローエ,,miisufanderurooe,Mies van der Rohe,,,
721621,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミーチン,,miichin,Mitin,,,
721639,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ミーハン,,miihan,Meehan,,,
721696,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムカジョフスキー,,mukajofusukii,Mukarovsky,,,
721788,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムストネン,,musutonen,Mustonen,,,
722031,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムロージェク,,muroojeku,Mrozek,,,
722069,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーア,,muua,Moore,,,
722072,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーアハウス,,muuahausu,Moorehouse,,,
722074,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーアビー,,muuabii,Moorby,,,
722075,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーアブラバゾン,,muuaburabazon,Moore-Brabazon,,,
722077,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーアベティ,,muuabeti,Moore-Betty,,,
722108,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーディ,,muudi,Moody,,,
722109,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーディソン,,muudison,Moodysson,,,
722110,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーディー,,muudii,Moodie,,,
722113,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムードレー,,muudoree,Moodley,,,
722116,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーニィ,,muunii,Mooney,,,
722117,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーニエ,,muunie,Meunier,,,
722125,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,ムーベリ,,muuberi,Moberg,,,
722179,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メイエルソン,,meieruson,Meyerson,,,
722185,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メイキン,,meikin,Makin,,,
722189,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メイサー,,meisaa,Macer,,,
722190,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メイザー,,meizaa,Mather,,,
722192,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メイシー,,meishii,Macy,,,
722196,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メイステル,,meisuteru,Meister,,,
722198,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メイズ,,meizu,Mayes,,,
722201,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メイソン,,meison,Mason,,,
722218,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メイビア,,meibia,Maivia,,,
722264,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メインストン,,meinsuton,Mainstone,,,
722346,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メシチェリャコフ,,meshicheryakofu,Meshcheryakov,,,
722419,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メソニエ,,mesonie,Meissonier,,,
722426,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メゾン,,mezon,Maison,,,
722444,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メダワー,,medawaa,Medawar,,,
722449,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メチニコフ,,mechinikofu,Mechnikov,,,
722589,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メドニコフ,,medonikofu,Mednikov,,,
722604,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メドベージェフ,,medobeejefu,Miedwiediew (np. Dmitrij Anatoljewicz Miedwiediew (1965-)),,,
722645,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メニチュコフ,,menichukofu,Menchukov,,,
722667,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メネンデス,,menendesu,Menendez,,,
722668,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メネンデスイペラーヨ,,menendesuiperaayo,Menendez y Pelayo,,,
722669,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メネンデスデアビレス,,menendesudeabiresu,Menendez de Aviles,,,
722670,WORD_SURNAME_NAME,,HIRAGANA_KATAKANA,,,-,メネンデスピダル,,menendesupidaru,Menendez Pidal,,,
